-0,0855656320509197; 0,0628044605255127; -0,029756631678805406
-0,08496470094735098; 0,0628044605255127; -0,030118204423192824
-0,0843650666136619; 0,0628044605255127; -0,030118204423599
-0,08376671712914946; 0,0628044605255127; -0,030480375758955514
-0,0831696406572947; 0,0628044605255127; -0,030480375758955514
-0,08257382544473876; 0,0628044605255127; -0,03084314834757057
-0,08197925982027132; 0,0628044605255127; -0,030480375759183664
-0,08138593219383106; 0,0628044605255127; -0,030480375759183664
-0,08079383105551813; 0,0628044605255127; -0,030480375759183664
-0,08020294497461823; 0,0628044605255127; -0,030480375759183664
-0,07961326259863843; 0,0628044605255127; -0,031206524863604035
-0,07902477265235419; 0,0628044605255127; -0,031206524863604035
-0,07843746393686757; 0,0628044605255127; -0,031206524863604035
-0,07785132532867665; 0,0628044605255127; -0,031206524863604035
-0,07726634577875563; 0,0628044605255127; -0,031206524863604035
-0,07668251431164552; 0,0628044605255127; -0,031206524863604035
-0,07609982002455573; 0,0628044605255127; -0,031206524863604035
-0,07551825208647547; 0,0628044605255127; -0,031206524863604035
-0,07493779973729572; 0,0628044605255127; -0,031206524863604035
-0,07435845228694128; 0,0628044605255127; -0,03157050799350822
-0,07378019911451221; 0,0628044605255127; -0,03193510043706277
-0,07320302966743557; 0,0628044605255127; -0,03230030490709962
-0,07262693346062638; 0,0628044605255127; -0,03230030490709962
-0,07205190007565808; 0,0628044605255127; -0,03230030490709962
-0,07147791915994232; 0,0628044605255127; -0,033032560843256537
-0,07090498042591782; 0,0628044605255127; -0,032666124129570734
-0,07033307365024817; 0,0628044605255127; -0,033032560843256537
-0,06976218867302862; 0,0628044605255127; -0,033032560843256537
-0,06919231539700149; 0,0628044605255127; -0,033032560843256537
-0,06862344378678016; 0,0628044605255127; -0,033032560843256537
-0,06805556386808152; 0,0628044605255127; -0,033032560843256537
-0,06748866572696677; 0,0628044605255127; -0,03339961780022779
-0,0669227395090903; 0,0628044605255127; -0,03339961780022779
-0,06635777541895672; 0,0628044605255127; -0,0337672977663068
-0,06579376371918587; 0,0628044605255127; -0,0337672977663068
-0,06523069472978547; 0,0628044605255127; -0,0337672977663068
-0,06466855882743161; 0,0628044605255127; -0,0337672977663068
-0,06410734644475677; 0,0628044605255127; -0,0337672977663068
-0,06354704806964527; 0,0628044605255127; -0,034135603520185076
-0,06298765424453608; 0,0628044605255127; -0,03450453785463725
-0,062429155565732836; 0,0628044605255127; -0,035244303502811075
-0,06187154268272103; 0,0628044605255127; -0,03487410357548301
-0,06131480629749206; 0,0628044605255127; -0,03487410357548301
-0,060758937163874295; 0,0628044605255127; -0,03487410357548301
-0,06020392608687099; 0,0628044605255127; -0,03487410357548301
-0,05964976392200462; 0,0628044605255127; -0,035244303502811075
-0,059096441574668104; 0,0628044605255127; -0,035615140470068585
-0,05854394999948227; 0,0628044605255127; -0,035615140470068585
-0,05799228019965973; 0,0628044605255127; -0,035615140470068585
-0,057441423226375216; 0,0628044605255127; -0,035615140470068585
-0,056891370178141804; 0,0628044605255127; -0,035615140470068585
-0,056342112200193396; 0,0628044605255127; -0,035986617324620274
-0,0557936404838732; 0,0628044605255127; -0,035986617324620274
-0,055245946266027995; 0,0628044605255127; -0,035986617324620274
-0,054699020828408176; 0,0628044605255127; -0,036358736928182284
-0,05415285549707371; 0,0628044605255127; -0,036358736928182284
-0,05360744164180542; 0,0628044605255127; -0,036358736928182284
-0,053062770675522036; 0,0628044605255127; -0,036358736928182284
-0,05251883405370248; 0,0628044605255127; -0,036358736928182284
-0,0519756232738137; 0,0628044605255127; -0,036358736928182284
-0,051433129874743626; 0,0628044605255127; -0,036731502156156115
-0,05089134543623933; 0,0628044605255127; -0,03710491589813755
-0,050350261578350354; 0,0628044605255127; -0,03747898105832073
-0,049809869960876996; 0,0628044605255127; -0,037853700554801945
-0,04927016228282351; 0,0628044605255127; -0,03747898105832073
-0,04873113028185625; 0,0628044605255127; -0,03747898105832073
-0,04819276573376648; 0,0628044605255127; -0,03747898105832073
-0,047655060451938014; 0,0628044605255127; -0,03747898105832073
-0,047118006286819336; 0,0628044605255127; -0,03785370055491108
-0,046581595125400395; 0,0628044605255127; -0,0382290773205925
-0,0460458188906938; 0,0628044605255127; -0,038605114302796756
-0,04551066954122041; 0,0628044605255127; -0,038605114302796756
-0,04497613907049935; 0,0628044605255127; -0,038605114302796756
-0,04444221950654212; 0,0628044605255127; -0,038605114302796756
-0,04390890291135105; 0,0628044605255127; -0,038605114302796756
-0,04337618138042175; 0,0628044605255127; -0,038605114302796756
-0,04284404704224969; 0,0628044605255127; -0,038605114302796756
-0,042312492057840725; 0,0628044605255127; -0,038605114302796756
-0,04178150862022552; 0,0628044605255127; -0,038605114302796756
